like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-2111739.41411,34510.0286197,7893.71409984,0.109226617683,15545.2455173,5.92766463369,74.867099214,-2111739.41411,1
-2353619.42191,23358.979697,1644.25409083,0.056756937914,9146.0296174,17.3590424144,87.3860594007,-2353619.42191,1
-1204224.88289,22521.6678354,4624.29225233,0.027251881633,9153.08687732,9.52315631806,75.5636909052,-1204224.88289,1
-5802659.47969,31914.4872601,1471.08502437,0.0400842345781,16375.4717088,13.5114700518,140.994625721,5802659.47969,1
-2234910.04984,21436.0680197,2605.07864381,0.182535168119,8806.6371138,7.368304381,60.0473270543,-2234910.04984,1
-716680.564377,24252.1856404,5714.11868992,0.0465589068758,8071.471062,5.78037130946,96.572194291,-716680.564377,1
-5193033.93973,22824.5294438,813.712795227,0.0717770908395,16374.5641771,7.54417847823,142.86215747,5193033.93973,1
-3124169.35988,33324.0226006,3820.39917175,0.0251677289756,16361.8717249,11.6431195254,152.449977926,3124169.35988,1
-2398875.4766,32483.2922721,4654.23902534,0.134496843951,16161.0594113,11.5365805809,115.818678497,-2398875.4766,1
-1567174.30699,21004.5491413,4265.61282926,0.0851760849323,8960.28191753,9.93962747061,100.182348717,-1567174.30699,1
-2670576.98788,33677.2306735,4268.11288155,0.0447110586842,9862.93952856,14.312111556,109.33017249,-2670576.98788,1
-1702332.58797,32959.9058317,7905.36893616,0.0190156884546,10908.2362552,11.1059594068,89.4628273046,-1702332.58797,1
-833091.612486,31953.0522747,7259.20783709,0.0884800350601,14795.3642057,6.26873566179,127.727260136,-833091.612486,1
-4263774.20227,31903.7607701,5961.06588146,0.182975264164,7895.45610117,7.12104179868,50.5748707386,-4263774.20227,1
-2420946.08285,25702.0987866,1507.13044684,0.183360914091,9963.25519998,11.2397441849,86.3464660214,-2420946.08285,1
-1632503.27938,22424.1674765,2928.11697167,0.0181278977853,15210.9469096,16.3861357869,76.7003686815,1632503.27938,1
-1401704.79463,25213.5498363,2819.92663581,0.0559861820325,8175.93686575,5.87739022651,54.7661739481,-1401704.79463,1
-2003188.01565,24485.4247502,6301.21152892,0.0349767358401,15531.6089202,15.0149142386,98.6559783378,-2003188.01565,1
-2080607.22808,27114.211243,3426.41455251,0.11735825276,11894.974183,14.7473916464,138.793552396,-2080607.22808,1
-709853.1819,30558.5470777,2219.49116906,0.109780961309,12831.9013416,7.30880822819,96.3600753386,-709853.1819,1
-5129102.23491,29870.6164684,7870.36511395,0.112062813884,9842.14337589,15.1663983303,82.9835538123,-5129102.23491,1
-695730.268864,32059.6435364,1550.85273914,0.0684151507022,8012.43528051,8.23363545926,84.7419400875,-695730.268864,1
-2762512.88496,25876.3399346,7103.81474726,0.129855345309,12089.3703125,11.083062825,92.5174605382,-2762512.88496,1
-5307838.71858,22144.3352923,4770.6724403,0.0625761134389,8267.91827451,15.5933311939,58.3509851026,-5307838.71858,1
-4019222.67578,33525.7843053,3585.58751799,0.171073179074,12511.62998,12.0929581021,86.2547325871,-4019222.67578,1
-2570485.13485,33259.9522737,4852.96290508,0.188790279009,12172.6651794,13.5592646081,149.795712134,-2570485.13485,1
-3584808.17304,27163.7263052,7813.42407065,0.0385365190669,15106.4177191,10.4360311499,57.3297065937,-3584808.17304,1
-1110951.40361,27021.8341352,7509.34532514,0.131719154176,10021.1437656,5.45917016368,106.593721436,-1110951.40361,1
-1955999.3483,33078.3230411,2576.63295192,0.149855477312,7777.02284146,12.1062503467,152.80310943,-1955999.3483,1
-1291446.065,34528.3757381,5864.47849022,0.141511942399,14327.0635982,6.32963361343,115.854100615,-1291446.065,1
-559716.68922,23689.8232928,3873.66225685,0.147885703483,9977.61077666,6.18204002277,150.706773121,-559716.68922,1
-6151529.8257,24307.7145019,2890.7574966,0.014164461708,15993.1997767,12.5596895572,91.3807053509,6151529.8257,1
-2100337.00054,29750.4611429,5228.46811387,0.0500278690864,15219.4093942,11.2554288401,87.4487148704,-2100337.00054,1
-1291464.13111,20969.7841438,5919.7315647,0.0115194031118,11417.4039305,13.2533095303,125.288188835,1291464.13111,1
-3880994.00691,23008.4295507,4445.16804168,0.193524218341,13240.4678198,17.4770918576,95.0038725743,-3880994.00691,1
-1833842.73776,21513.9566717,4114.29988963,0.105255629756,16278.3802759,16.0602591689,130.828273594,-1833842.73776,1
-2172887.01216,31290.7770861,2312.39393415,0.036186895017,14836.7980446,6.18255423618,57.350366247,2172887.01216,1
-2634278.3006,26419.3558399,7028.45281822,0.0920666579413,16425.3196207,8.32333771141,66.5754017059,-2634278.3006,1
-2164191.80831,27239.8472084,2687.89375407,0.129928615547,13260.5209358,16.7759499787,142.954422097,-2164191.80831,1
-4935213.65874,32745.8076277,7208.98167748,0.143478497062,16029.6019421,14.9261430463,89.8547757602,-4935213.65874,1
-5290803.523,34394.1945803,7443.38777623,0.13967524527,8907.60726688,8.84185552416,54.4777460391,-5290803.523,1
-3131040.6518,33945.5943672,5121.67137177,0.165130477905,10777.0406124,14.4135000448,137.377549132,-3131040.6518,1
-1274275.11728,21464.8458975,7495.9739264,0.0535328380802,8371.93474541,8.96864854961,111.853303673,-1274275.11728,1
-844425.880559,25300.0308821,4356.90718245,0.131796334808,10991.5000515,6.89974429446,131.454931424,-844425.880559,1
-3148881.13128,25992.7422774,4700.56154033,0.141383736441,13250.7489958,11.0865119034,78.62699099,-3148881.13128,1
-1372359.72958,23635.4795413,2453.43126689,0.163426736383,15664.5750839,10.4395176102,107.540386897,-1372359.72958,1
-241850.74675,24954.3455168,1554.84973307,0.123708434489,9485.53429255,4.7905902665,81.2350180849,-241850.74675,1
-924104.813476,32554.1455629,7692.03362152,0.179603569368,14639.5896835,5.95484382124,152.841644413,-924104.813476,1
-5090418.4873,31134.0759348,1835.0425819,0.143992318141,10630.717705,17.1220941416,84.0907804427,-5090418.4873,1
-3170891.77338,28687.387243,1205.22550536,0.0957096770952,15921.1128766,4.04553733212,147.250920173,3170891.77338,1
-3702910.67588,31526.3420019,2782.30939547,0.196931912728,9305.87506608,13.7539845837,102.366312243,-3702910.67588,1
-1443831.34032,31562.1431943,774.439282473,0.14008689579,13746.0571489,7.13134588739,88.1367427253,1443831.34032,1
-867788.200633,23550.091764,2078.51493951,0.19113419014,7784.48353271,5.68541327432,100.786253807,-867788.200633,1
-11883852.2696,24575.7627771,609.547149231,0.0280725236898,10437.3163122,16.9476357208,134.15884767,11883852.2696,1
-1946649.69731,34820.8313661,1850.53460301,0.0995740227785,15265.4851499,12.8247437327,92.4841934269,-1946649.69731,1
-2836245.71448,29556.3483094,5032.32646215,0.0915999120744,13709.1836648,10.8326450889,86.2277601986,-2836245.71448,1
-1875307.89614,31774.0495866,5198.0403429,0.0733923186897,15183.5724232,7.51425837626,76.0837955904,-1875307.89614,1
-2475491.50428,22874.2956029,7083.56891644,0.193034136938,13227.2567466,14.0732359994,119.440078021,-2475491.50428,1
-3322415.4619,34880.3440209,5284.13224656,0.0862604017215,9466.31794034,8.65932372722,74.6798236413,-3322415.4619,1
-101893.577191,21379.408445,5852.6413258,0.0318414522215,11583.0827958,9.6226756279,143.873957476,-101893.577191,1
-621118.585846,29700.0341602,7900.54593077,0.0717651316744,9879.67928421,4.20774072626,109.817289025,-621118.585846,1
-3456638.81239,27062.9777593,2431.23014981,0.199602732147,11881.6507098,7.66597873602,50.3937303999,-3456638.81239,1
-856163.621543,32457.5165142,3495.24345284,0.171608872485,12412.3826002,5.66662329897,120.452655838,-856163.621543,1
-1096651.79864,28680.1795447,6087.46020389,0.156767894003,11458.3064986,4.01137852457,79.8841252108,-1096651.79864,1
-2320057.48674,25527.6889964,1322.52543939,0.197524756569,10897.5235152,17.1841541403,129.669109852,-2320057.48674,1
-4239756.57554,27183.3500833,4827.46096085,0.0579835661351,16348.3025213,15.9415109432,74.4062715666,-4239756.57554,1
-1939585.71591,21195.8293423,2544.96749752,0.124661521217,11915.602489,17.7157260684,137.340751709,-1939585.71591,1
-11052534.5311,33450.7622483,595.913845047,0.0339331245151,8211.1303433,5.98090609277,79.1028900934,11052534.5311,1
-3378792.27401,31040.5570757,2426.63808368,0.161525649209,9870.44139744,6.84385133837,51.0905817528,-3378792.27401,1
-1515796.561,32971.7382603,3240.47336561,0.0419376008721,12423.6661005,4.2559787271,93.7020426588,1515796.561,1
-1545528.47747,32064.818554,5202.52381563,0.185806879119,15709.09644,5.81672698096,90.3027477804,-1545528.47747,1
-3401428.70474,33220.6887138,4954.86611246,0.195029639245,8872.240134,14.4590550046,129.671263178,-3401428.70474,1
-7027775.58387,27907.5783756,7173.66029129,0.0444236366989,12121.0491619,16.8446413061,58.1470346191,-7027775.58387,1
-3032339.11701,24953.1993829,1364.38739872,0.171310012212,9011.76443468,17.6856612993,110.546367362,-3032339.11701,1
-77554.9023834,25542.7592593,2083.00203604,0.143810683141,13631.3163695,5.35898491382,110.465076762,-77554.9023834,1
-3662251.87178,25627.2051565,1485.50679929,0.0226363943055,8215.2549076,7.91978734415,78.1466173744,3662251.87178,1
-547271.895641,28584.7302985,2750.72581551,0.0928116401219,16215.0673114,8.08130867897,97.8228630857,-547271.895641,1
-7696228.41541,33954.9927558,3218.32553375,0.172831896485,10666.0481382,10.9953188797,44.7522801452,-7696228.41541,1
-4592878.32954,27713.8088471,1532.2271388,0.16723690212,13685.2003889,12.645811938,57.7421011237,-4592878.32954,1
-907946.106482,22522.5161378,5210.40099831,0.155960782991,10454.8753662,6.13787382489,115.487140254,-907946.106482,1
-3465977.57866,26323.1832476,4394.89297362,0.18138030013,11466.8401718,15.5379564624,106.445938668,-3465977.57866,1
-1170471.94704,32046.661348,4306.70221438,0.189093352688,16597.8527534,3.76183862374,66.1453837568,-1170471.94704,1
-1932522.56259,23561.1059288,2873.39501078,0.17222524846,15269.5491047,13.3288442055,118.150999278,-1932522.56259,1
-318440.115742,24271.3960983,1963.44719163,0.101535109172,12897.030994,9.80844462613,126.125314932,-318440.115742,1
-5433312.30388,26121.3225161,6008.22056578,0.124837959644,9919.7054268,12.0464829023,54.4842861576,-5433312.30388,1
-2000909.1316,30460.7717443,1895.63353368,0.162661041716,10949.523774,7.0555104118,69.7598506361,-2000909.1316,1
-205249.343655,21971.554656,6508.70560125,0.0387710158339,15480.7971309,6.16110733973,87.2092687735,-205249.343655,1
-4664115.92044,25762.6513554,6335.32125183,0.0515012183587,14277.8015862,17.5684840123,78.1963739561,-4664115.92044,1
-1032765.49709,27713.8747686,2130.33320206,0.129186612768,10236.2527125,10.8515497712,145.821982341,-1032765.49709,1
-2412067.1248,33702.9152311,4875.37506331,0.0128577752947,10788.312931,13.5461327158,134.823890537,2412067.1248,1
-3144489.11214,24625.2443087,2803.47959634,0.0198693059866,9026.59763722,4.42962339371,129.013795419,3144489.11214,1
-329107.580446,29961.3382984,2429.18950151,0.0755257359653,9763.87161197,6.21602735572,147.264317563,329107.580446,1
-2020224.05885,29063.3752522,6703.5450303,0.16260705442,7702.45203486,5.80697986048,75.8756793507,-2020224.05885,1
-5541466.51241,28256.5994082,2366.04641328,0.0136384938323,9896.124816,6.98445966089,63.2097071423,5541466.51241,1
-1104452.06068,25062.6377799,5550.34713866,0.189980895871,13301.2527719,6.06749499012,107.10661049,-1104452.06068,1
-1284529.13565,24229.3109204,1813.30543093,0.0922131226615,11682.2296632,13.2947828954,108.255144546,-1284529.13565,1
-2973109.53417,31700.6090301,6309.48755527,0.0738192678824,13361.9215805,16.0308006814,130.965759714,-2973109.53417,1
-1305488.9707,30932.6440435,7961.34571106,0.0441827670014,11137.8354214,3.81001340338,51.6086165519,-1305488.9707,1
-561268.939423,21628.9948403,3969.45433634,0.0297937464502,10363.2770196,15.8163246137,139.336510526,-561268.939423,1
-345149.40085,32240.3444115,1743.54798067,0.0252749894258,8584.56070401,16.1819497688,78.7870776373,-345149.40085,1
-1713994.40008,33878.5621097,2297.96140351,0.0610528743916,8282.50752836,16.7157585681,152.565789102,-1713994.40008,1
-1655853.70907,30859.035774,1708.97297718,0.0231419714778,8342.04008911,16.2845964949,103.605107191,1655853.70907,1
-2262965.41461,25656.5654497,5893.2868287,0.113425724229,15796.3554062,8.28410822961,74.1183031231,-2262965.41461,1
-2673211.86668,30968.318537,6195.33635347,0.0796664727095,7920.10976171,14.422374629,140.969538274,-2673211.86668,1
-1979848.72344,23475.089209,6954.97710677,0.0529401413966,12547.0377035,13.1969949913,111.511383322,-1979848.72344,1
-1055470.6694,28071.3501974,2787.07738228,0.0550151056242,16119.418339,10.4170596929,154.351249982,1055470.6694,1
-1373308.92558,31088.4662875,2683.60691766,0.15164197115,10228.8517734,6.16138694723,88.9478725715,-1373308.92558,1
-2600985.43935,28785.387169,3444.92412753,0.180728781133,8617.48181291,11.0297176878,105.913752722,-2600985.43935,1
-1733180.38049,26064.6172617,4061.84557262,0.0968264342744,10690.4835781,4.34340712971,46.3924362771,-1733180.38049,1
-6633531.75136,22221.6903251,2751.21539906,0.0901944568482,8871.51799262,15.8146482633,47.3387739607,-6633531.75136,1
-1206371.39093,21717.6930408,1125.09972105,0.0901197572102,11091.908111,7.02468623919,130.533048826,1206371.39093,1
-411097.397646,25557.5730136,5887.38624154,0.0825594147954,15479.2292125,6.88204647547,143.663969335,-411097.397646,1
-2659732.02166,24834.7195144,5200.87426365,0.149908677338,11070.8491122,13.868989552,114.4053852,-2659732.02166,1
-1635168.18407,27474.583406,6680.08520518,0.137749207585,16130.3726123,6.70722566338,87.1060443316,-1635168.18407,1
-708197.892585,25986.6183256,3697.20468945,0.140089417942,11605.1741371,5.25710110339,105.925700921,-708197.892585,1
-345676.587467,20743.4702439,4303.15562627,0.0441582649251,16036.738914,15.7033316114,155.477184594,-345676.587467,1
-4424294.05895,34537.5892108,5806.45537599,0.0398888918772,11507.7029151,12.291429094,69.1762121351,-4424294.05895,1
-122088.118153,25997.683837,925.736798589,0.182988972077,14542.0652821,10.9549798778,121.065017687,-122088.118153,1
-2169511.25,25715.7852466,7174.24087395,0.0415241904959,15438.0652786,5.81205429999,42.7017001866,-2169511.25,1
-2437859.30857,25840.2103959,7889.64771074,0.0473934620881,9607.61770554,10.3913007866,86.6168588033,-2437859.30857,1
-1240035.79571,24768.5148177,7661.84534821,0.0996715913363,14523.1568844,8.16721196418,118.292337036,-1240035.79571,1
-2310367.55459,25568.6692137,1372.45127908,0.0363600862722,11016.4736983,15.3658831418,117.90403525,2310367.55459,1
-921623.145314,24126.622713,6054.50746242,0.145220703068,14716.4127916,6.55874680681,119.455711789,-921623.145314,1
-3440895.03055,26930.7103609,4244.64481496,0.0650130632179,8359.37704828,15.5514252055,98.4459520689,-3440895.03055,1
-1774739.29271,24933.6006414,6639.12870068,0.0696009550674,15764.7976359,7.63800485689,72.5811899832,-1774739.29271,1
-1885494.94931,25930.646948,4258.92787604,0.159539023274,15038.7383063,9.98305654255,105.316221139,-1885494.94931,1
-4164505.67562,25372.2611874,3976.50763466,0.182934595884,10536.54397,11.2548756508,63.0464844153,-4164505.67562,1
-1509220.21897,24709.2537571,1972.02752787,0.0298176927307,15682.9907486,15.3386755194,74.6359182771,1509220.21897,1
-2024399.87227,24031.013881,3021.49803634,0.166251848038,15858.624455,12.9479855701,111.8672454,-2024399.87227,1
-1022625.25265,24201.9202728,7532.19046162,0.15790634346,13632.8393446,6.26740235,116.744214639,-1022625.25265,1
-2269665.74747,31197.3754125,7331.26963061,0.108043569792,13652.5635077,5.48156000254,60.949783514,-2269665.74747,1
-1648589.50803,23452.9454095,6898.34947343,0.0997209954047,13276.2610471,11.8367540651,132.193666928,-1648589.50803,1
-173122.758503,29798.4188695,1191.78817623,0.143758330565,9755.18654613,5.38270993482,85.83273909,-173122.758503,1
-258450.363294,27519.8774548,3826.46338728,0.19090508866,14694.7970926,4.15599519985,140.925935203,-258450.363294,1
-1635302.77488,24616.2748048,6217.68156477,0.151515045374,14987.1563832,10.6588663472,129.523698103,-1635302.77488,1
-5422965.96855,22468.5898266,2422.26774845,0.122529872264,12399.2671713,14.5093886897,51.2753371545,-5422965.96855,1
-16775680.4674,27965.1723374,1021.02308278,0.0138287497413,10060.2887317,13.352630108,118.617500481,16775680.4674,1
-144305.93598,24063.305406,3566.17514425,0.0396751973609,16051.1948591,12.6133195912,117.457879443,144305.93598,1
-3380852.25693,30192.7357305,6883.12785594,0.111732948948,7713.10202215,11.3521623093,93.1007893411,-3380852.25693,1
-6951193.18241,22931.7294549,5220.41636224,0.195514931122,15248.9901603,17.5119135641,55.0894388491,-6951193.18241,1
-2154304.05455,20306.1394249,1457.72978402,0.0312564477682,11517.4215815,13.3701416174,91.2006507737,2154304.05455,1
-1588101.52553,24408.0816235,7414.52167091,0.0487153870372,16466.8423964,15.7132717806,142.086363348,-1588101.52553,1
-558106.482235,23926.2014064,5928.55609399,0.108415912798,15122.365738,5.28860005221,112.94000635,-558106.482235,1
-4247900.99025,28693.1727632,6515.02269789,0.137210831099,10247.6337382,8.2060204476,51.4752345041,-4247900.99025,1
-3570259.56186,31064.7447368,6241.2748762,0.0434090497929,9530.50510011,14.4250352114,96.1541029687,-3570259.56186,1
-9750733.38038,21741.5779699,646.658941652,0.0246143859083,9218.49614642,14.9696051657,114.62409569,9750733.38038,1
-421165.575569,21773.4044847,4150.04116634,0.141017025159,12951.3497342,6.06904797889,146.419979427,-421165.575569,1
-1746652.63066,21941.6420296,5789.88119355,0.199195286507,8636.21007083,11.9305143169,137.065919926,-1746652.63066,1
-8515164.81172,30103.5342406,4439.39602924,0.0469939376738,14540.5868457,15.8592957812,45.0093286466,-8515164.81172,1
-2170027.1314,27270.7806132,603.429082363,0.138653418313,14495.2762893,14.8029843515,58.5849672028,-2170027.1314,1
-1344659.65186,32083.7671019,4181.43144761,0.0859248030165,16505.3183955,9.42125568722,107.304947039,-1344659.65186,1
-4399608.87269,32322.3222537,3099.42140161,0.0851288063344,7759.05537777,17.2354350073,104.186978868,-4399608.87269,1
-1808708.49651,23203.409915,4037.42155801,0.199848732048,13236.3488157,14.4165850589,152.880090992,-1808708.49651,1
-2769237.48701,20559.3427109,2562.985951,0.165130114065,11809.3678697,15.955194613,98.1834747866,-2769237.48701,1
-389528.663505,23276.5892206,4582.26848474,0.0293771469332,11892.5059818,7.10225934578,99.2365417444,389528.663505,1
-553704.74619,21467.6927049,1291.90585752,0.145408108145,11322.207935,6.83757433951,79.4936784777,-553704.74619,1
-2868184.56053,31035.3389349,4301.10213172,0.100881162132,9011.07444336,8.02597961881,70.95178095,-2868184.56053,1
-512279.096315,30001.4786502,4839.79477858,0.0379016021745,13402.7358971,5.57666800968,61.9025607018,-512279.096315,1
-406670.817688,33701.3791018,2675.61344081,0.0812582448857,9762.72619673,3.91119493052,119.179792734,406670.817688,1
-839998.377519,22410.6624818,1841.20811218,0.0883514159966,13189.4881487,9.71230227704,81.965198212,-839998.377519,1
-695063.091199,29387.0767235,5594.42764857,0.161755720187,9610.10644609,4.80882071535,140.395890467,-695063.091199,1
-1928644.31685,22490.498101,2182.01865582,0.187036472857,10138.2808144,13.1557288117,119.02267979,-1928644.31685,1
-1932380.27528,26809.3260957,2117.5853276,0.167913321451,10837.6958221,13.3374436443,130.12271329,-1932380.27528,1
-1955246.20554,34657.4930198,7333.30833468,0.186244471215,9370.14372915,9.67809226544,153.036974542,-1955246.20554,1
-1455477.0371,26467.4011257,594.42317255,0.126411928892,15963.649309,13.6267019717,86.5938438155,1455477.0371,1
-739712.593575,34184.6066789,1124.41937685,0.124827407688,13316.4333701,13.2361113282,113.667566551,-739712.593575,1
-2604962.18916,29376.4261428,7150.59679438,0.110642528012,14931.974339,10.0536144133,93.5337584609,-2604962.18916,1
-1396740.92997,21346.6101707,7940.55918321,0.138566288451,13408.2047403,5.47791605484,70.6166612062,-1396740.92997,1
-7737525.2308,31099.0024787,6711.31870457,0.0349683627639,9155.57983331,15.6222887932,54.3103073696,-7737525.2308,1
-1126682.18099,22521.8496148,5925.28829501,0.182594050911,15151.1425389,7.76837084943,121.39406587,-1126682.18099,1
-7613449.42167,23614.0404133,5835.05381795,0.0560551268709,12248.6077093,16.7713319473,46.6321955519,-7613449.42167,1
-1762281.68281,22967.7014867,1330.19580573,0.06427193417,12985.9160764,11.020773035,146.708844026,1762281.68281,1
-655082.206401,20700.8111677,4635.01519635,0.0388706931937,11729.7764424,5.08278655008,151.9941759,655082.206401,1
-2973166.17171,30506.8318052,919.822314388,0.0472271952256,8393.85094566,7.64712161788,79.8977767937,2973166.17171,1
-2509425.71422,22853.5461245,3512.70684929,0.122312992616,15443.4359589,8.4476258584,57.9937255203,-2509425.71422,1
-6321344.5201,29525.5069953,2675.11047126,0.142688868987,11839.1729264,15.2292065059,62.1671226524,-6321344.5201,1
-872217.707247,29087.3535592,5000.81188315,0.134032932205,16256.3819183,4.74965577091,87.6189510112,-872217.707247,1
-1402514.88521,27547.7112187,1917.5913129,0.0795701433529,11180.589042,13.4736922657,108.55749524,-1402514.88521,1
-983976.070655,20567.9878041,3888.14879712,0.0845936163935,13782.9240069,8.8746592464,98.9451567674,-983976.070655,1
-893516.948885,21535.38914,4066.70673482,0.187697036441,15817.2743972,4.23428677881,68.1009878562,-893516.948885,1
-167376.878945,20283.8780013,1629.47450314,0.0626396297222,13893.6887819,6.68151130915,52.2835077598,167376.878945,1
-2139930.695,27052.0023968,7200.20152638,0.0116626877534,13412.4542071,8.47265892719,105.15761582,2139930.695,1
-12448.9988822,23683.4766556,5023.22171069,0.0565830153854,10986.8878754,4.04690503322,103.348111055,-12448.9988822,1
-3825715.29634,20429.3307214,5387.59631385,0.115527082918,14542.0213622,17.2523316879,81.9558061846,-3825715.29634,1
-1606311.84907,32396.2243946,3062.14915845,0.0304504889766,11996.8331299,7.74896694258,43.4991173528,-1606311.84907,1
-579360.757995,27750.5583874,3201.21899965,0.107920866304,14768.4153049,7.96671066285,125.28574778,-579360.757995,1
-2142692.99763,20312.5440451,5685.48266619,0.0463830971726,12724.5577329,16.0241499447,104.290503403,-2142692.99763,1
-2519937.90412,26076.7504108,5358.7040834,0.188289103837,8951.39844821,8.04604292782,76.3048709505,-2519937.90412,1
-567796.032145,30961.7968262,999.793960505,0.195709271608,13375.7383533,10.8599381003,125.334832316,-567796.032145,1
-5734033.2635,25030.2692431,4038.26926459,0.165193248775,9678.54220255,11.0846092856,45.5311046491,-5734033.2635,1
-869981.502604,29074.6244625,7461.20993871,0.18372727437,16065.0786257,5.68532518119,136.609011382,-869981.502604,1
-954272.72175,24312.4372121,1591.03985558,0.106052513604,12190.9672457,4.61060828378,139.799251542,954272.72175,1
-701184.880255,34183.4440865,3344.40068101,0.14820976701,15112.2845996,6.50878745502,127.695155146,-701184.880255,1
-5258515.95104,34019.0944686,6336.42465707,0.105412719717,8546.09820318,12.386640427,74.0503629839,-5258515.95104,1
-2602436.57506,24520.6872276,2094.74588694,0.168766205022,10636.556437,15.6855637437,115.215787392,-2602436.57506,1
-1181993.34645,26980.2553605,3195.91749039,0.197596027802,9211.15374406,8.79456340624,150.690202425,-1181993.34645,1
-2739107.87496,28692.9817098,5814.83127475,0.155130226657,11341.9144006,11.1286651162,103.06851746,-2739107.87496,1
-1482800.70615,28280.0854764,2713.84947404,0.146024731859,12182.7146646,10.8602194361,130.646918826,-1482800.70615,1
-1356270.5347,27773.6814427,7570.71487816,0.0286216135481,15481.5500163,12.1127538878,100.763131848,-1356270.5347,1
-1366055.4388,30925.4867834,1104.55412977,0.0754355165432,13680.7850868,14.788778015,123.292681683,1366055.4388,1
-1110949.95527,21039.8624437,1670.0082893,0.13153715904,11023.1351395,9.79512830613,95.1691548501,-1110949.95527,1
-3710187.23027,29003.1897489,1561.70983607,0.135902480857,13962.1997311,16.1542526554,83.443068514,-3710187.23027,1
-2666979.37774,24183.4764321,4150.5212839,0.146128304944,7725.32790906,17.071093103,138.849005852,-2666979.37774,1
-4010273.19937,21875.4058923,5952.09001414,0.0317595586041,9649.93836284,9.51310961907,40.6133830214,-4010273.19937,1
-1099417.78362,24092.4687499,3036.37863362,0.0938147657291,12280.383865,7.18832324105,81.0476778372,-1099417.78362,1
-3326269.42757,28272.3263929,6627.70597379,0.181054195563,12886.6580784,17.1031088356,133.289173272,-3326269.42757,1
-11246219.0712,31097.01378,3833.80128532,0.17275772706,7762.9923871,15.3130324981,41.0367477757,-11246219.0712,1
-7001052.01484,30972.1047305,6797.09271366,0.158337587126,9400.0513511,17.0266879227,72.5645374524,-7001052.01484,1
-49123.2056377,23096.8423416,7881.27922599,0.0420199722198,14346.6674679,6.65299997563,146.472422481,-49123.2056377,1
-1586600.75005,21696.3450321,4031.92355116,0.124529784692,14327.8170782,11.8576263902,116.703449861,-1586600.75005,1
-3237668.31264,22826.638544,4284.81072033,0.0382246248749,14676.1233536,13.0890900873,56.58701098,-3237668.31264,1
-5329607.23304,22697.7606558,4801.39433641,0.14097627893,8341.53748555,14.8290827401,60.039704993,-5329607.23304,1
-1376797.31127,25241.1726775,727.901436095,0.154550204684,14442.593666,8.08360280892,109.543993419,1376797.31127,1
-4516549.35037,20656.985276,1401.82704466,0.0142380762165,10133.3217168,12.2043615943,42.2462648161,4516549.35037,1
-2552271.97044,30893.2824246,5752.06289484,0.16580575853,8681.17731679,12.2891964952,134.06636919,-2552271.97044,1
-2390721.49114,33524.6345381,5137.63385302,0.124860875651,11852.4792104,12.6405465162,140.862352318,-2390721.49114,1
-2734285.74268,27710.9841046,634.079453841,0.101578715282,12910.6537184,8.67076300169,85.2435321417,2734285.74268,1
-2229914.19848,34503.3679351,6566.65024707,0.168611143341,10036.7621175,11.2939793262,153.344323881,-2229914.19848,1
-1433252.88486,25645.6174708,1728.56001111,0.0705684915654,14859.3578627,9.65593507068,146.543906101,1433252.88486,1
-1143977.00264,22478.2151491,2776.63996281,0.11014856495,14433.9287794,9.99768114663,101.986130588,-1143977.00264,1
-1354210.81616,34085.3638604,1824.82008193,0.196535337367,11295.9174146,9.37062407782,131.637409854,-1354210.81616,1
-5271926.8901,29550.3022477,4242.10185008,0.121443774455,11262.9731807,12.5614635211,62.7597721626,-5271926.8901,1
-2993767.48991,29160.6551694,5316.43683442,0.118031709522,11024.4650852,16.268458493,135.385896095,-2993767.48991,1
-4179299.35519,31598.897007,3798.9266013,0.158117486012,13567.0057865,11.3145608803,73.1115828764,-4179299.35519,1
-1666305.14752,20029.3743605,5242.18650434,0.140598142734,9884.34597222,14.6409058261,151.643880808,-1666305.14752,1
-1423301.75651,29629.7831573,7146.88326916,0.106940912036,14801.6711424,4.14997473513,61.605596212,-1423301.75651,1
-2270011.18149,20858.9981386,837.677542407,0.0870025387431,10398.1978594,12.5658506079,49.9921947002,-2270011.18149,1
-3088283.74167,34436.2367489,3055.07279052,0.0827893899145,14133.687401,6.88495404099,47.3266650669,-3088283.74167,1
-1852655.48793,31377.153832,7896.36803055,0.0328921528555,10749.0399312,10.9580858226,109.174484731,-1852655.48793,1
-462188.613425,33297.9928762,3649.33718846,0.0702157492207,11873.9188416,3.95766962166,122.000786603,462188.613425,1
-444208.042563,24232.4322665,4233.51084487,0.0918470479142,13561.0571975,8.22112050878,154.600929691,-444208.042563,1
-6869333.19265,20773.7179361,4294.76798326,0.168451995731,9577.06231144,15.7186278526,45.7318610072,-6869333.19265,1
-9045276.95087,31575.6778036,7860.69352073,0.190933777717,7916.3855774,17.3912837809,59.6472388616,-9045276.95087,1
-2585640.35154,32660.4731226,1041.49046903,0.0739871814968,9072.58310842,4.96036444297,128.676615256,2585640.35154,1
-1570588.72296,33725.6555429,6773.37130432,0.109652357642,11422.9908984,9.06661050168,146.439505937,-1570588.72296,1
-7015638.93408,33477.7513752,7323.29356712,0.0269951471525,7911.66446789,16.9485979116,67.9475342601,-7015638.93408,1
-458958.736366,33853.2320952,2403.05813072,0.06355897043,11602.0424307,6.67893154839,74.6525267738,-458958.736366,1
