like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-481144.803199,23664.1414436,6278.12081997,0.0588133151535,8665.28482847,3.95735801099,90.4023671414,481144.803199,1
-2033330.41485,20111.8930949,3140.25084187,0.195262377214,8073.86751992,7.88968788408,69.0853336154,2033330.41485,1
-6763696.58805,24930.6205494,5127.07974203,0.132177723921,9587.35083343,14.104688053,49.441105226,6763696.58805,1
-2303688.76303,28271.8424194,5592.25285607,0.0618628769183,7972.80101795,9.51872187626,91.1153876554,2303688.76303,1
-1707074.86285,30364.3995407,3774.22247092,0.150137842151,9361.0705544,6.45815191803,88.8360806224,1707074.86285,1
-295774.95768,26514.1526369,920.079577776,0.117224246207,9307.2116288,12.3367897306,126.671295006,295774.95768,1
-186805.515174,22575.6492076,3363.99675641,0.100903377559,8320.15289874,4.79870137606,146.448482705,186805.515174,1
-1933182.3546,33870.0490749,6660.50830037,0.156465333973,14905.1256293,8.62885276928,120.958075836,1933182.3546,1
-3215780.6449,31643.2085581,1612.74832398,0.170764177516,10417.5634613,6.53991859602,46.9240075223,3215780.6449,1
-3425536.94923,31319.2357634,6810.75314647,0.0966720076432,16454.2635606,10.2162520378,76.0771970955,3425536.94923,1
-2530848.00151,25325.450875,4899.54125744,0.080664335861,13485.7901379,15.4793934443,115.537066554,2530848.00151,1
-11599.3719998,28182.2230453,2457.12102849,0.0791618197904,9840.5859086,6.24581712435,122.53026759,11599.3719998,1
-1661577.42519,29840.6854006,2387.77016527,0.175917857977,12453.2631454,6.11163319187,71.6661798855,1661577.42519,1
-2084986.43049,31894.1894648,4094.66004919,0.105837370656,14275.8073565,9.71083024873,98.8313605475,2084986.43049,1
-4901943.23013,32025.7761855,6733.9338812,0.0581053213121,15989.6086891,9.15977116262,47.2603221446,4901943.23013,1
-222825.558137,22484.9513058,2449.42250615,0.139578460494,15127.694493,7.95989267909,147.061434457,222825.558137,1
-7631037.66514,32966.3219417,2367.84695295,0.151986196533,13641.4178647,13.1748144569,48.9353069223,7631037.66514,1
-1469542.50714,28165.9971892,5772.09001618,0.123809975898,14781.5932041,7.27386324201,99.8936832713,1469542.50714,1
-6539755.72369,33194.2898532,5441.24261256,0.0246770979082,11331.3402492,17.117544893,60.8643053031,6539755.72369,1
-2718188.28326,23237.7325973,3844.13450266,0.0813238697215,9482.88705906,12.0875267943,82.1044605192,2718188.28326,1
-3532275.42591,25768.7549915,6895.99816385,0.0891084202971,7778.64259222,9.68937916206,64.7478724607,3532275.42591,1
-1141932.28964,23110.6077103,7529.04346974,0.199204304047,10132.5110987,6.37831286694,113.624727995,1141932.28964,1
-2558126.90321,22802.3072367,6999.58280272,0.0811270226958,9287.81660875,15.2594231362,118.779312445,2558126.90321,1
-3132397.15409,34594.019613,1659.61546014,0.162195271806,8310.87426593,12.6483505484,104.22895006,3132397.15409,1
-5904161.78621,32824.4407273,4289.22998991,0.11555759058,7822.61596656,14.746624233,75.4148676073,5904161.78621,1
-2855661.66925,33792.3484845,3580.40400554,0.0245805095303,11933.5520796,17.7319508039,80.6090647927,2855661.66925,1
-3252466.84753,34958.9223355,1290.92494315,0.0851002388964,15906.3495426,5.84738879915,113.051421815,3252466.84753,1
-10706.948293,29489.8556646,4585.09272175,0.0869842467915,11113.1311048,3.75873648129,133.23658346,10706.948293,1
-1572649.83985,32943.9486726,1610.69063968,0.171587614105,10066.3064102,6.83040798049,81.206990042,1572649.83985,1
-1143820.47854,21967.292034,1530.12058774,0.0720013210858,10672.1127811,13.6240853229,91.5278125582,1143820.47854,1
-134571.764249,30626.3121799,3901.8553156,0.0640467833897,16063.956519,4.19369597792,61.1010455005,134571.764249,1
-3557405.47253,30002.6082551,2779.38922158,0.112684952202,16565.7121242,10.7049386183,62.469317695,3557405.47253,1
-301757.27293,24453.4185667,7683.83306676,0.0741667437432,16253.460053,5.44611630314,133.362237683,301757.27293,1
-96492.4372428,25735.1184871,1727.70236307,0.108858691632,8205.76878708,3.96885320248,99.5756781947,96492.4372428,1
-1243523.49773,20586.2789074,3708.91443236,0.0339811602514,9224.37305359,16.7702101766,125.602537507,1243523.49773,1
-172028.834918,24956.9803592,2539.61693555,0.0660228249673,10783.9186058,8.55167937007,120.163439613,172028.834918,1
-1595003.21739,33403.8347399,2721.83231117,0.0254101921983,11482.183868,7.7334753454,65.4268175925,1595003.21739,1
-1973578.9827,25816.8567117,2643.62042797,0.0502748758952,7803.68766133,11.5684930578,85.6404161805,1973578.9827,1
-7682799.7322,27594.1699182,2505.11003053,0.158818035797,12345.7837584,16.8990192993,54.6411772115,7682799.7322,1
-4616420.89529,34792.8226397,2106.42157082,0.195984079289,9663.45717503,15.2426302961,97.7086436226,4616420.89529,1
-960666.246589,25139.3818966,1296.23262373,0.170384741463,10660.1681831,7.05016285697,81.5702964518,960666.246589,1
-843064.798896,28628.2791201,938.274421781,0.156329460361,12068.2543458,6.25365360543,56.0061788189,843064.798896,1
-1494586.55068,29935.3288935,6710.23054465,0.172637155845,11211.7191707,8.69803031023,146.011187558,1494586.55068,1
-1976790.05506,27751.8530243,5042.89023987,0.17046656157,13979.3550087,12.8832425373,147.334662007,1976790.05506,1
-2142490.9401,32486.785675,6827.62110007,0.139371573735,8618.65386578,10.1387741844,135.249649449,2142490.9401,1
-1041482.61356,21408.2136635,4435.17522423,0.0192712742502,16220.3286107,10.1282949139,42.5048931779,1041482.61356,1
-6382350.06532,26819.2078444,7322.53923615,0.045736273596,9634.94899197,15.1955467551,56.9993750294,6382350.06532,1
-3801251.71457,21740.357523,1507.1552539,0.16956365101,7842.8652385,17.1218704291,83.3514680857,3801251.71457,1
-2130193.62375,30378.5299906,4952.42134549,0.161657108171,10157.0499879,6.35332831168,76.7675417896,2130193.62375,1
-222134.910449,24221.21376,2014.04108424,0.114365509227,12612.4903963,9.88084941209,154.652188311,222134.910449,1
-3917585.22829,31981.213117,1905.58249059,0.169150466291,14568.7780916,13.8517495214,82.6488406727,3917585.22829,1
-1408250.87951,24284.4120257,2887.02707204,0.141218806775,13256.8898637,13.792652296,152.483226339,1408250.87951,1
-1958494.44186,33165.7506248,6232.42421972,0.138771420036,11672.7932962,9.40278342842,129.682678675,1958494.44186,1
-1313731.33052,21126.3003968,1738.08334614,0.113872615676,8449.79895507,5.45716028502,52.0637598605,1313731.33052,1
-1906976.10357,22379.6414118,3069.14312791,0.147294398041,14430.6675701,14.1544036449,120.911730271,1906976.10357,1
-8262785.48635,33109.8964808,5608.7042572,0.0363919823015,15408.629826,15.3225565688,47.1667637397,8262785.48635,1
-5588157.37888,33009.7748449,2193.40331616,0.03596407334,16495.630133,6.03882845837,151.720904391,5588157.37888,1
-2212944.34938,27079.8574172,6345.97894826,0.0136157106936,16054.7943326,12.1022547571,116.33528094,2212944.34938,1
-848313.07173,34442.6745832,930.459393275,0.167911881849,12662.4027521,6.95265846841,123.307598503,848313.07173,1
-2136544.84836,21536.0571546,3941.58607846,0.0778530217009,9322.40089302,14.8816268198,114.905137974,2136544.84836,1
-5241097.90023,31616.3309489,6289.87180249,0.137499225334,9799.8265543,15.5544658186,87.8780982834,5241097.90023,1
-41342.8342024,22720.8277001,1721.77749206,0.167958097191,14243.7696866,6.56717159347,138.525880796,41342.8342024,1
-18445931.7731,25901.542385,710.967859962,0.0168178164574,10667.8295895,14.0778116238,78.2412630849,18445931.7731,1
-2759731.49819,32203.481743,7960.75823586,0.163342039055,15180.5630607,6.69868046477,68.8352347951,2759731.49819,1
-5838366.94032,23836.2402446,3469.24803704,0.0542723677895,7871.32499097,16.3932182319,57.203736176,5838366.94032,1
-986536.923454,31283.2958367,7562.03166121,0.13160526994,9923.96105554,4.30971196755,103.890207204,986536.923454,1
-1606809.59476,24270.0832563,3235.34968995,0.0316401096108,11725.6288183,6.63215741824,137.278067243,1606809.59476,1
-17594.7686295,32220.5310652,4526.50572656,0.0537898449415,12990.3143126,7.24359514952,134.470504108,17594.7686295,1
-4140524.27538,31531.5836666,3114.17608557,0.13813939476,9467.43225165,17.4027036564,113.570739997,4140524.27538,1
-3337247.90279,21634.8857567,4429.27797359,0.146105235972,9959.8436763,8.16208490462,48.1410103453,3337247.90279,1
-9043231.43089,32149.361569,3621.35767126,0.135247584171,11927.7053777,17.6431504787,57.7584862978,9043231.43089,1
-1862309.40969,29314.0339715,5286.07614996,0.156231763459,9502.04832639,11.4865229023,153.170194721,1862309.40969,1
-1666866.13353,26731.2259322,2275.68644827,0.0742040887644,16304.714409,5.29131428552,154.815171322,1666866.13353,1
-686866.69958,28572.6269308,6579.54517415,0.0859694434992,10935.6794817,4.11564635277,94.9454282154,686866.69958,1
-3634043.99516,25391.5010844,4206.08445277,0.0196345843205,7998.19021429,16.5037584962,68.8144635692,3634043.99516,1
-592713.5375,24054.8921803,4306.17030686,0.161527591375,16195.2792966,7.40198116244,154.543096871,592713.5375,1
-2476252.71439,31706.0575177,5783.96207301,0.126098634748,10413.2926037,6.74686093784,73.0778480556,2476252.71439,1
-8164375.82151,27911.9627034,1858.69357859,0.0221051245302,16320.0382826,7.46763258393,71.361563687,8164375.82151,1
-1409226.70269,23802.2040806,2369.20323875,0.185657658092,9348.91316746,7.98195123956,99.2614881545,1409226.70269,1
-3718327.13556,28571.9821687,7192.72758393,0.173705381027,13243.863751,15.1808198317,107.927588894,3718327.13556,1
-721874.510612,28750.5544293,4156.8986335,0.0294888825773,16243.5816545,12.6083789696,117.460719022,721874.510612,1
-1418236.58407,20286.1333386,1160.03760612,0.0661008705796,11001.4442116,9.37086107951,127.462013314,1418236.58407,1
-9279101.83611,27366.6303366,6336.27087683,0.187128395415,15983.21923,15.8932605432,45.1074683546,9279101.83611,1
-2550707.22957,33665.3701348,1393.88541264,0.0835693880745,15544.5437631,8.33330853424,144.561265579,2550707.22957,1
-2271236.14246,23859.7797801,5053.6523317,0.108339026971,12885.3865702,10.0673731658,84.8444396567,2271236.14246,1
-1146737.34115,26820.772338,6008.49900341,0.112851917704,15136.116973,6.18196827678,95.0484172615,1146737.34115,1
-3568728.88338,32626.6417074,6735.08996299,0.0935069378096,8014.38449202,16.6905517981,136.767635504,3568728.88338,1
-3807093.96562,32564.134536,6334.58450521,0.0249677865293,9771.3077099,9.74540754081,54.569194091,3807093.96562,1
-4891441.30565,30946.1117135,4179.40396142,0.160138528246,12659.4798979,13.2623699001,74.98131981,4891441.30565,1
-5587914.97348,29677.8241803,3882.34520274,0.0441214634875,15698.3196089,11.3062223202,40.4127358268,5587914.97348,1
-3101882.63403,22588.914167,4150.93951687,0.139676736665,12361.7452365,15.3565801692,96.8576113283,3101882.63403,1
-717970.386908,26584.3205366,7084.87124363,0.0143597825667,8775.08169548,3.91972122847,66.199401545,717970.386908,1
-1082974.08677,23878.424869,3452.62828429,0.124839017983,12772.1440672,4.8590608851,64.8372625539,1082974.08677,1
-7124952.81293,23738.5273041,6687.85992422,0.127745639294,13307.4431546,13.3021463869,42.1572595087,7124952.81293,1
-414609.757349,24525.6239832,4283.68314759,0.0384115597707,10523.0076135,5.70483061318,70.5944815378,414609.757349,1
-2355274.24402,29269.8525415,2093.00446875,0.0314413826873,11015.3434453,13.3210068592,153.342719803,2355274.24402,1
-1730804.14538,25724.6915489,6363.98859206,0.0395209114288,7946.74428416,7.81676605068,79.100567843,1730804.14538,1
-4768226.23524,23477.7662668,5073.59336505,0.0754811931213,14842.6689594,11.8872144899,49.1790515627,4768226.23524,1
-1151783.0027,30308.4210739,2490.76521182,0.0629056185717,13308.6270904,5.51571868736,44.8904584741,1151783.0027,1
-4469968.68492,33029.3785407,6296.60478173,0.174736133047,9752.45501154,10.7184741042,74.3752316127,4469968.68492,1
-4498134.81889,29446.1175864,3793.09111015,0.145587323517,14284.9062439,14.5177669652,81.3217508208,4498134.81889,1
-477904.275826,21055.0192398,1615.03170402,0.166697916597,15657.1800023,4.72058686732,133.204571353,477904.275826,1
-266647.772419,32347.7104508,3183.37506247,0.0135187557087,8896.414771,17.7150003891,82.4557693583,266647.772419,1
-381700.657748,34616.8562055,7963.12362268,0.0154879778097,13013.5246717,9.15518539821,96.9475157404,381700.657748,1
-484815.843458,21745.8326697,883.86274507,0.152171284169,10255.0388544,8.16831521143,151.487925749,484815.843458,1
-6208189.30177,20907.5912496,2712.07488632,0.0605922349407,7830.7800349,17.6820568888,51.3434662504,6208189.30177,1
-2440491.94652,29601.9065502,6639.89394367,0.0967992057158,10577.8079181,13.3269280907,134.828012089,2440491.94652,1
-9519886.93395,21686.0156446,602.047368428,0.0298101097015,10808.0628356,15.8363840429,97.0747760441,9519886.93395,1
-1374773.58279,25192.5256017,6380.32489007,0.186002874583,12018.1180453,8.46712019808,130.948228808,1374773.58279,1
-2456105.97816,32259.2850954,7269.62005853,0.104835065319,14415.8043457,14.3824043462,151.398563893,2456105.97816,1
-3737178.23402,34463.2670074,4149.53353379,0.15562107346,14110.6311857,16.4221345964,126.115179241,3737178.23402,1
-2362738.37225,21603.1829108,6126.78446911,0.106206504869,13823.34024,11.9406500104,91.4726548374,2362738.37225,1
-3714781.97326,30177.2669209,7386.96272745,0.184615653425,15878.3801041,17.3202298564,128.618283323,3714781.97326,1
-579593.016834,29819.3202812,1292.42837139,0.0551337390431,13748.9279452,13.6570617136,64.3400234887,579593.016834,1
-5984080.39769,34319.1883646,609.455265675,0.0790735158485,13061.8684385,8.57663544943,88.7685434962,5984080.39769,1
-3711120.23713,29080.7295583,3565.68757419,0.0910569714402,10929.8093029,13.9781746448,86.721716343,3711120.23713,1
-4923825.14226,25250.7660121,2267.71907154,0.140843517271,13274.1387293,14.5670713536,61.6150979155,4923825.14226,1
-5215205.91336,31013.1211409,1433.32666794,0.0409579003092,7714.02324786,13.1164046287,43.8106387228,5215205.91336,1
-2127648.77858,29433.5465928,6941.34625617,0.0451568406826,10129.0947975,7.57336144231,72.4440211503,2127648.77858,1
-2833147.5928,22835.2658886,5136.6427383,0.188286392944,10721.8498051,17.2393949837,127.626824653,2833147.5928,1
-1071590.20417,30607.8482754,6893.08602324,0.0546163048106,10922.1472744,4.69698122968,73.4077128805,1071590.20417,1
-2141152.98724,21885.4856725,4988.88251494,0.179933318724,9822.10672779,16.3414279996,150.316869841,2141152.98724,1
-3726567.39014,28853.210728,6737.84066224,0.13950116451,12714.2243573,8.5502976337,59.9599662749,3726567.39014,1
-5990537.89528,31787.7557783,5338.71593942,0.0272664645836,10684.1602962,16.6972306736,63.8031935105,5990537.89528,1
-359764.860188,31309.0441579,7014.27859865,0.0222651870494,11442.1959036,3.8629835212,62.5695458709,359764.860188,1
-4162987.9018,25417.925029,7510.13115691,0.0887913431349,15643.5109634,16.8831673807,90.2204024828,4162987.9018,1
-4349530.63842,26282.3087917,7585.47821514,0.0498750562335,11374.2588133,12.2807741248,62.8352158945,4349530.63842,1
-1683382.42502,33842.3903527,4959.95573583,0.0382065377226,8084.92107403,11.5842025972,125.435075196,1683382.42502,1
-1086948.20167,22817.1164838,1134.32700209,0.114658810028,9069.55583154,14.3210643971,122.086364971,1086948.20167,1
-1440062.02998,30838.1431629,1728.79729281,0.0495891347289,11321.9909228,17.4476123639,97.6580601161,1440062.02998,1
-1338080.27902,26232.8277807,6351.1775552,0.0478921014705,13728.2128261,14.1855484713,147.634892057,1338080.27902,1
-1262896.29003,25281.696357,6453.63328095,0.0986405141894,16239.0739602,9.34705922312,123.935466887,1262896.29003,1
-2414658.50401,28688.3149773,3353.08174134,0.199581497855,14760.3899161,9.54511080125,89.9095175324,2414658.50401,1
-3528475.78257,29874.120874,5557.45903231,0.162268429214,8244.4581697,8.91905218727,70.1293813974,3528475.78257,1
-9516702.51089,28338.161764,2522.52024952,0.156046204123,11377.0486198,16.3047800486,44.7296927916,9516702.51089,1
-1304906.52527,27941.2396851,1844.92395661,0.0519748323234,11736.6446551,10.5063185644,138.877316752,1304906.52527,1
-1660494.31783,21835.5426292,6600.04031965,0.0699611513027,10511.003226,11.2165693784,113.583409053,1660494.31783,1
-795786.364441,24383.2509566,2384.35977263,0.180379285859,7930.84408746,6.98883887681,136.909846096,795786.364441,1
-90756.0555596,24495.5647897,3316.66111075,0.0802365646785,10073.085653,5.23237517757,153.319590718,90756.0555596,1
-3017376.55338,31331.3441009,7980.02681008,0.145050980207,11491.725758,8.53368230467,80.3761700762,3017376.55338,1
-2022870.042,33305.6255285,5542.71572396,0.0461320142311,8076.46538253,11.0805912085,120.08977317,2022870.042,1
-2002881.64108,28496.2916422,5793.04148682,0.17995295972,11411.4076308,8.47040508094,104.334480874,2002881.64108,1
-4549050.43719,25557.5493317,2680.99538336,0.0577643435335,15860.2989108,16.7538224303,59.7831756556,4549050.43719,1
-5039926.98732,27561.6013306,3810.85571641,0.100557208378,8296.18103946,9.04785193733,44.267320311,5039926.98732,1
-4430077.08038,30651.9936242,4575.97447688,0.143238220995,13190.263173,10.303376538,62.6129423264,4430077.08038,1
-3358947.78262,29666.3446926,6990.26882358,0.110269532286,11020.0382493,16.4795061608,129.304827074,3358947.78262,1
-2475927.48842,28309.9516861,1902.12494805,0.181984168165,9581.44615548,14.966080545,130.059908822,2475927.48842,1
-4508850.82586,26503.7206105,664.483579494,0.0492762790701,14346.4783053,14.7887362482,55.2078796823,4508850.82586,1
-434089.175153,33576.4975875,3723.53820615,0.0268077919585,10231.9426609,11.2399024297,125.552044188,434089.175153,1
-4118986.18749,24990.103234,1404.4568183,0.0458283289765,15167.0709306,10.5782410554,149.452688988,4118986.18749,1
-1140105.53516,31304.5025742,5445.97997235,0.126656985437,9350.80732416,6.30665634285,126.266223368,1140105.53516,1
-2720486.67928,29595.9054262,7405.91663125,0.0408931410105,11100.7004998,9.75289995978,75.8977297115,2720486.67928,1
-30927993.9921,31051.3268381,1176.83798153,0.0120954078269,15797.4793704,11.9370331214,104.967686114,30927993.9921,1
-1160739.4746,27547.5421028,7210.7087916,0.0151708523077,11637.016816,11.9019108102,80.1862616902,1160739.4746,1
-590863.92997,30760.729653,3584.86324518,0.122369678923,7745.46921005,5.65524140293,153.494028353,590863.92997,1
-1544200.24968,25464.1971693,4592.58508175,0.128037836771,11837.6725681,8.302186562,102.843410493,1544200.24968,1
-1789526.26421,27358.1170658,4436.86020145,0.0607345373491,11040.5364778,7.92515374334,74.5400516757,1789526.26421,1
-3196898.1715,32951.8537779,966.595016093,0.0648530019637,11356.1328177,16.3573411299,58.8365179754,3196898.1715,1
-68246510.8546,32932.2313595,606.366599742,0.0125083057683,16486.2842741,8.31172237517,82.0857869574,68246510.8546,1
-3664407.09567,32365.0887194,2176.60591204,0.0212692751049,11514.0811895,13.8220003446,102.073246005,3664407.09567,1
-806440.414196,20980.8016234,6805.5590335,0.139153877228,14313.4841783,7.17904768129,134.136954706,806440.414196,1
-566808.446225,29597.4784268,7258.96026609,0.127875122059,15442.215876,4.64909998876,129.98714268,566808.446225,1
-1635948.60702,28228.5510095,842.415765142,0.140784255872,14850.2717566,7.97998163122,118.711529178,1635948.60702,1
-2384912.34887,31747.2115408,907.378851157,0.140553954054,8937.66574848,16.6838543686,114.967849563,2384912.34887,1
-1321573.22831,29879.9075542,4583.69890072,0.0352094402949,13000.8832957,8.03345157897,64.4154227689,1321573.22831,1
-100421.380925,21721.610728,5492.15725492,0.0729081208015,15134.0723104,5.17477167827,122.064454943,100421.380925,1
-2093266.37204,24784.8463306,4530.60514776,0.0808794041211,15154.1920882,13.3625780303,106.27095459,2093266.37204,1
-3423244.76801,27499.7119528,5261.46874608,0.084418910947,14561.2112565,14.6925858353,93.47915722,3423244.76801,1
-2206263.16709,28023.0441617,7984.59454467,0.0952025619101,9212.30592988,11.6443925237,128.246875831,2206263.16709,1
-9065529.59489,27515.6222803,6509.94425098,0.106061406971,9231.42061423,14.0885264739,41.1175832478,9065529.59489,1
-498336.767911,27052.4176424,1015.34239605,0.15484079817,12927.7216216,10.4978424794,104.36094626,498336.767911,1
-1522950.45876,23751.0202105,4815.51201863,0.157762196637,11067.048916,6.23428277133,79.2727610836,1522950.45876,1
-7079747.05536,23346.7096529,6470.90093929,0.0908586828694,15117.7364564,15.560721056,47.3306146566,7079747.05536,1
-1255380.82732,24896.3379492,6249.4655273,0.108494944468,11946.5867996,7.41760608893,109.075518056,1255380.82732,1
-781224.303913,24227.0656256,2770.82466023,0.0364062141601,10798.5470747,10.4316848956,74.9328419824,781224.303913,1
-2104444.46965,32999.1552034,1341.49211547,0.16892983192,12887.2514842,9.06736864862,75.2038621134,2104444.46965,1
-131754.728977,22119.9664732,2582.23801649,0.132293641672,15830.2695274,5.74315286226,142.298416809,131754.728977,1
-1125118.86204,30831.5342916,4648.4528208,0.0635044702484,8217.32018572,8.89818606238,138.402928587,1125118.86204,1
-221594.585404,21094.3820628,2830.28279333,0.026702608383,16559.4089268,10.2216854068,44.5425324912,221594.585404,1
-5890898.10318,31204.5385841,4052.3035195,0.172698205936,9630.26474306,16.5295461168,81.6568239252,5890898.10318,1
-1015614.31294,28364.6327508,7493.99164987,0.0748160121158,10869.2658805,8.47687822794,153.678338304,1015614.31294,1
-4759297.54805,29926.4532147,2582.05162942,0.115915126228,15624.7578016,10.0202242817,47.4632760532,4759297.54805,1
-1593502.91193,24650.7610139,2941.901061,0.0446842854281,16283.7619808,4.85333982432,81.9901616544,1593502.91193,1
-2967954.5507,21260.1011415,1428.42865164,0.196449375119,8489.23792563,6.77689320452,39.9213579004,2967954.5507,1
-13202645.7255,24301.6185265,870.267633672,0.0161080038237,10822.7176037,11.7401272673,51.3502525995,13202645.7255,1
-673569.055265,26657.3611556,3282.62101697,0.125407180325,13573.5702486,4.96632220947,85.3226860383,673569.055265,1
-1528604.41292,27138.1014802,6986.77558345,0.193127360753,14412.3023169,8.87216988846,132.481584211,1528604.41292,1
-2489723.65833,30969.5379154,7509.09158612,0.126831193917,8106.79086028,11.5146177043,129.591418295,2489723.65833,1
-1283051.8082,27034.4786603,7740.7862089,0.0817632667736,16544.5594725,10.8293420629,147.222653962,1283051.8082,1
-3199746.18994,34710.2841296,3440.31297601,0.151568997714,13475.3939328,15.6409697655,132.597297012,3199746.18994,1
-1236084.45793,25213.1666524,3013.73879378,0.185518583009,7980.80357097,9.63654607138,152.325273838,1236084.45793,1
-957771.856198,26885.4828589,6269.00331984,0.13454952852,10592.617856,5.7247973601,118.884497554,957771.856198,1
-4773268.89748,26659.4779356,6752.26297483,0.0216982230176,11927.4021642,16.632432971,63.8961941276,4773268.89748,1
-483870.58769,32029.1544501,3400.10448804,0.0433968852042,11539.2624226,11.1094721995,119.127707006,483870.58769,1
-1065835.18904,25680.5383849,4184.01055542,0.156557496342,12371.1151823,8.34230341178,138.2211992,1065835.18904,1
-786746.246448,20206.0777814,2915.99393313,0.175372678049,10665.691017,7.0954932481,118.737251954,786746.246448,1
-3068536.29852,34185.4787756,3399.22132947,0.066659920986,16295.1788689,15.5724246496,96.3747569708,3068536.29852,1
-2284368.99415,27065.3950566,1274.09407558,0.0589041150151,8941.90364716,4.20677944333,121.145664731,2284368.99415,1
-2213100.54206,28281.6539113,7036.79522252,0.177053963476,12454.4317793,3.74429319174,42.4535371907,2213100.54206,1
-7022280.76097,24257.1678842,2420.38860327,0.150247983176,10354.0187643,17.4168817137,54.807872358,7022280.76097,1
-1836719.51856,30524.1823051,2574.41972824,0.106510604201,10670.3232256,11.9298834776,120.46838627,1836719.51856,1
-3100832.40734,33536.6248602,5111.35244741,0.118173185119,12792.9064554,5.60380652836,49.3402761801,3100832.40734,1
-826605.592225,31328.4969932,4658.39544414,0.1834415756,9864.49931977,4.74720812502,125.233936334,826605.592225,1
-1174387.99072,33571.8573976,6521.66639246,0.184343603833,16007.8633931,6.78328821265,140.532349871,1174387.99072,1
-2620911.70203,21890.60313,6215.86923583,0.0526694244432,10832.3545916,16.9715283874,111.123611963,2620911.70203,1
-1007271.50026,28439.581926,7779.8672689,0.133536405977,8782.37331427,6.48511325406,147.906278644,1007271.50026,1
-2670329.42081,29899.030528,4222.21674463,0.137377176758,12535.7957749,12.9930481732,117.202932735,2670329.42081,1
-2857859.93268,32381.8553172,2044.53144942,0.0896345761335,10493.0180636,9.38490211602,64.5329721406,2857859.93268,1
-9914411.59659,34941.5761591,3712.14417504,0.115528344472,12374.6761915,15.8811161056,50.8331656759,9914411.59659,1
-1832726.81171,22582.7075657,6346.91523049,0.11611329986,10760.0647172,13.8357695949,144.572399835,1832726.81171,1
-1137032.36703,26850.1838664,4739.77213614,0.0175940212975,11416.9202641,17.1144674488,95.531130714,1137032.36703,1
-2513726.54745,22901.7531192,4282.6259212,0.158366075421,9063.27912686,13.5402439937,110.035623933,2513726.54745,1
-2265081.62528,33118.3990011,7688.49551243,0.196152328452,14266.484127,9.49336039751,122.00983119,2265081.62528,1
-64238.0495967,29462.3624848,4724.83875516,0.0871829383078,11438.3600269,3.87121059843,151.379541365,64238.0495967,1
-1339374.71523,22393.851639,2746.32221079,0.0170210486949,14876.254022,13.7873317182,53.3811056143,1339374.71523,1
-1944194.97562,31827.2688804,6719.59172539,0.105096331623,11114.3160422,9.26525367035,120.673652665,1944194.97562,1
-5944212.94421,31811.417954,2617.94410412,0.0972291699559,15163.6749226,17.2686692948,70.115803857,5944212.94421,1
-1702089.04937,33055.5199503,5390.83438807,0.156994876687,12442.6346867,8.05750969057,121.796897111,1702089.04937,1
-5433017.01359,25347.3204776,5702.28005712,0.0373056156356,11506.5826803,15.4462525005,57.5755057104,5433017.01359,1
-1004030.53484,25573.1811083,5757.59125334,0.1171962924,15345.8998959,5.63928763916,91.0037658466,1004030.53484,1
-2470483.60009,28386.2549195,7744.58660498,0.0355379339359,13566.3710331,14.3373002646,105.232790737,2470483.60009,1
-4494184.79167,33646.301869,3968.58357173,0.0174220111541,10849.5713706,17.0216582665,58.6300036941,4494184.79167,1
-1048797.98215,20714.9616088,6528.9712563,0.0325271291676,8540.87155065,9.43451319964,103.910578955,1048797.98215,1
-1572225.81934,20891.5298782,5096.82188791,0.155813415692,16254.4403286,14.3499671621,149.996304609,1572225.81934,1
-343424.169614,20203.1818648,2020.70652837,0.0989974484074,15223.8996513,8.99094217844,152.209036292,343424.169614,1
-373194.095901,25579.7698569,3611.51274523,0.0744064157442,15242.1813394,10.964658025,153.847612388,373194.095901,1
-6228752.60587,22470.7129846,2571.28289041,0.015511644377,13199.122548,6.51083790436,121.23213078,6228752.60587,1
-802040.450558,26108.0336461,1355.22213785,0.0942786434515,7933.90071633,11.0633351428,119.265548965,802040.450558,1
-3456029.47068,29471.9295903,5089.7084502,0.198953216214,14772.5637625,13.7813803497,104.58084184,3456029.47068,1
-351878.542448,23813.3845163,3300.3579014,0.183375956016,16053.8872896,4.03163619976,97.6682445405,351878.542448,1
-386402.378254,27512.2215545,6292.85374357,0.0840733969752,11336.7585407,4.67788921016,131.948981764,386402.378254,1
-5497847.02487,34581.0135164,7674.65562116,0.113771316023,15402.3119528,13.2902904416,75.2896818763,5497847.02487,1
-623291.490489,30944.481014,6626.00877365,0.0140155073231,12891.819843,6.81638776544,57.469184284,623291.490489,1
-4171637.38003,33489.9512653,4982.28129598,0.139651165362,11087.2845313,11.9942296827,85.4183504947,4171637.38003,1
-8568503.31158,24445.5639718,512.361507716,0.0359158167669,8578.59134969,17.4012540634,150.530555367,8568503.31158,1
-1899385.39118,30495.6883068,4037.24370327,0.0342567296938,13567.4790087,4.86822677378,136.001629075,1899385.39118,1
-3212199.40775,33452.5030659,2994.55573593,0.187452812498,16005.5903105,15.7344555209,126.417880043,3212199.40775,1
-10334407.8672,30737.3681627,4784.57109698,0.0782723645204,12628.2246359,15.9956342658,43.2639048231,10334407.8672,1
-860988.56989,27411.7064182,3898.82356905,0.148762068633,8768.37603434,4.2376371752,91.1309305585,860988.56989,1
