like,pardischarge,parthickness,parporosity,parage,pardelT,parflux,simulation0,chain
-899633.306682,24886.5502062,2966.73742721,0.110686287814,11288.7896058,8.52256360325,120.911372862,-899633.306682,1
-464772.552158,27114.2368286,3265.88562097,0.0821959681358,11978.0288371,7.99956195514,129.598056903,-464772.552158,1
-162482.233112,27554.8128225,3514.16833321,0.081876143988,12890.9217965,5.43466582004,139.768074598,162482.233112,1
-2322709.32896,29638.0539009,2761.39431065,0.182660111262,15764.243015,10.2723582699,93.760692113,-2322709.32896,1
-45028.2609237,26493.0451725,3113.19855018,0.0843880583872,12387.777678,6.00433353965,132.176484304,45028.2609237,1
-1056929.08976,27625.4575071,3027.08486953,0.132979851576,13923.0190081,8.04457530891,110.495047504,-1056929.08976,1
-67889.0846853,25018.1349955,2604.8722521,0.0838913096732,11396.7475293,7.00416826649,127.732638199,-67889.0846853,1
-523788.333351,26775.6527761,3231.2770828,0.107015934744,13045.0390173,6.88678558962,120.286130786,-523788.333351,1
-17679.5113027,26588.8568345,3020.10657172,0.0923065161186,12803.8520202,5.49400320641,121.447296063,17679.5113027,1
-271478.251241,26358.7347157,3325.61552457,0.0946938478056,12640.7218838,6.2653632022,124.287573407,-271478.251241,1
-442846.916728,26808.3985307,4331.1424308,0.0929280723411,12547.459376,4.8943901126,102.68023511,-442846.916728,1
-243144.417244,26509.2297021,3209.87245251,0.0846623187261,11919.838356,6.82068618156,128.683085552,-243144.417244,1
-5719335.87163,33704.297467,2042.4766057,0.029054040577,13003.3366679,4.74735172342,96.0916871387,5719335.87163,0
